,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
64,72,2017-09-28,107.6100,108.75,107.4,107.8200,896523,September,Thursday,2017,HSY,0.0019514914970727047,4,9,0.012569832402234584
65,73,2017-09-27,107.2500,108.29,107.2,108.2200,1166294,September,Wednesday,2017,HSY,0.009044289044289033,3,9,0.010167910447761226
66,74,2017-09-26,107.0100,107.41,106.61,107.2100,831620,September,Tuesday,2017,HSY,0.0018689842070833437,2,9,0.007503986492824286
67,75,2017-09-25,106.6000,106.89,105.94,106.8300,1480204,September,Monday,2017,HSY,0.002157598499061951,1,9,0.00896734000377575
68,76,2017-09-22,107.6300,107.86,106.0,106.4800,1146993,September,Friday,2017,HSY,-0.01068475332156454,5,9,0.017547169811320748
69,77,2017-09-21,108.5000,108.64,107.08,107.5500,902412,September,Thursday,2017,HSY,-0.00875576036866362,4,9,0.014568546880836778
70,78,2017-09-20,108.9300,109.24,107.73,108.4200,686134,September,Wednesday,2017,HSY,-0.004681905811071377,3,9,0.014016522788452527
71,79,2017-09-19,109.6700,109.81,109.15,109.4100,944999,September,Tuesday,2017,HSY,-0.0023707486094648044,2,9,0.006046724690792456
72,80,2017-09-18,110.5300,110.69,109.55,109.7500,919090,September,Monday,2017,HSY,-0.007056907626888638,1,9,0.010406207211319038
73,81,2017-09-15,109.4300,110.55,109.43,110.5000,1221967,September,Friday,2017,HSY,0.009777940235767094,5,9,0.010234853330896375
74,82,2017-09-14,109.1800,109.51,108.92,109.3200,537863,September,Thursday,2017,HSY,0.0012822861329912652,4,9,0.0054168196841719
75,83,2017-09-13,109.2100,110.6,109.05,109.4200,777275,September,Wednesday,2017,HSY,0.0019229008332571006,3,9,0.014213663457129731
76,84,2017-09-12,109.6300,110.3,109.36,109.5800,759934,September,Tuesday,2017,HSY,-0.0004560795402717975,2,9,0.008595464520848552
77,85,2017-09-11,108.4800,109.9,108.2,109.6500,1065724,September,Monday,2017,HSY,0.01078539823008851,1,9,0.01571164510166361
78,86,2017-09-08,107.7400,108.89,107.28,108.1500,1088978,September,Friday,2017,HSY,0.003805457583070455,5,9,0.015007457121551077
79,87,2017-09-07,105.4300,108.06,105.16,107.8000,1719423,September,Thursday,2017,HSY,0.022479370198235704,4,9,0.027577025484975332
80,88,2017-09-06,104.6400,105.33,104.2,105.2900,1413554,September,Wednesday,2017,HSY,0.006211773700305865,3,9,0.010844529750479802
81,89,2017-09-05,105.2400,105.95,104.51,104.6600,1410658,September,Tuesday,2017,HSY,-0.005511212466742668,2,9,0.013778585781264929
82,90,2017-09-01,105.3800,105.66,104.31,105.6100,1173319,September,Friday,2017,HSY,0.0021825773391535774,5,9,0.012942191544434803
83,91,2017-08-31,104.2300,104.99,104.0,104.9200,767008,August,Thursday,2017,HSY,0.006619975055166437,4,8,0.00951923076923072
84,92,2017-08-30,104.8600,105.53,104.05,104.4000,873709,August,Wednesday,2017,HSY,-0.004386801449551724,3,8,0.014223930802498837
85,93,2017-08-29,104.5700,105.21,104.44,104.9400,1119541,August,Tuesday,2017,HSY,0.0035382997035479065,2,8,0.007372654155495941
86,94,2017-08-28,105.2700,105.29,103.88,104.4700,1603155,August,Monday,2017,HSY,-0.0075995060321078865,1,8,0.013573353869849931
87,95,2017-08-25,105.9500,106.29,105.07,105.1600,1360431,August,Friday,2017,HSY,-0.007456347333648006,5,8,0.011611306747882489
88,96,2017-08-24,106.6700,107.78,105.49,105.5200,2297185,August,Thursday,2017,HSY,-0.010780913096465788,4,8,0.02170821878851082
89,97,2017-08-23,107.0700,107.59,106.61,107.4400,2263090,August,Wednesday,2017,HSY,0.0034556831979079532,3,8,0.00919238345370982
90,98,2017-08-22,107.6200,107.85,106.85,107.7600,1301816,August,Tuesday,2017,HSY,0.0013008734435978496,2,8,0.009358914365933552
91,99,2017-08-21,107.2500,107.74,106.65,107.6100,642687,August,Monday,2017,HSY,0.0033566433566433514,1,8,0.010220346929207588
92,100,2017-08-18,107.9200,107.98,106.56,107.3400,1045152,August,Friday,2017,HSY,-0.005374351371386196,5,8,0.013325825825825841
93,101,2017-08-17,106.9300,109.34,106.93,107.8500,1644043,August,Thursday,2017,HSY,0.008603759468811254,4,8,0.022538109043299323
94,102,2017-08-16,106.0000,106.35,105.78,106.0400,702158,August,Wednesday,2017,HSY,0.0003773584905660967,3,8,0.005388542257515534
95,103,2017-08-15,105.9000,106.07,105.61,105.9000,546690,August,Tuesday,2017,HSY,0.0,2,8,0.004355648139380682
96,104,2017-08-14,105.5000,106.04,105.46,105.9400,534848,August,Monday,2017,HSY,0.004170616113744054,1,8,0.005499715531955362
97,105,2017-08-11,105.2600,106.19,105.01,105.2000,571972,August,Friday,2017,HSY,-0.0005700171005130369,5,8,0.011237025045233716
98,106,2017-08-10,104.9800,105.79,104.7,105.3000,549769,August,Thursday,2017,HSY,0.0030481996570774733,4,8,0.010410697230181502
99,107,2017-08-09,105.1300,105.38,104.19,105.2500,1003065,August,Wednesday,2017,HSY,0.0011414439265671507,3,8,0.011421441597082232
100,108,2017-08-08,105.2700,106.18,105.0,105.1000,971414,August,Tuesday,2017,HSY,-0.0016148950318229478,2,8,0.011238095238095304
101,109,2017-08-07,105.0000,105.74,104.86,105.6500,761611,August,Monday,2017,HSY,0.0061904761904762445,1,8,0.008392141903490325
102,110,2017-08-04,105.8600,105.92,104.78,104.8600,710814,August,Friday,2017,HSY,-0.009446438692612885,5,8,0.010879938919641159
103,111,2017-08-03,105.5700,105.98,105.38,105.5400,723686,August,Thursday,2017,HSY,-0.0002841716396702371,4,8,0.0056936800151832275
104,112,2017-08-02,105.5700,105.86,104.66,105.5900,707365,August,Wednesday,2017,HSY,0.00018944775978033753,3,8,0.011465698452130737
105,113,2017-08-01,105.5100,106.0,104.76,105.6500,889661,August,Tuesday,2017,HSY,0.0013268884465927454,2,8,0.011836578846888076
106,114,2017-07-31,106.1900,106.44,105.02,105.3100,1175714,July,Monday,2017,HSY,-0.008287032677276537,1,7,0.013521234050657034
107,115,2017-07-28,106.3500,107.15,105.8,106.0700,814695,July,Friday,2017,HSY,-0.002632816173013645,5,7,0.01275992438563335
108,116,2017-07-27,106.0600,106.46,105.09,106.4500,1434903,July,Thursday,2017,HSY,0.003677163869507831,4,7,0.013036444951945858
109,117,2017-07-26,106.8900,108.1,105.65,106.0000,1761698,July,Wednesday,2017,HSY,-0.008326316774253911,3,7,0.023189777567439552
110,118,2017-07-25,105.4100,107.54,104.79,107.4400,1299767,July,Tuesday,2017,HSY,0.019258134901811982,2,7,0.0262429621147056
111,119,2017-07-24,106.3700,106.37,105.26,105.3000,1293537,July,Monday,2017,HSY,-0.010059227225721607,1,7,0.010545316359490778
112,120,2017-07-21,106.1800,106.47,105.72,106.3900,747866,July,Friday,2017,HSY,0.001977773592013503,5,7,0.007094211123723042
113,121,2017-07-20,106.2800,106.5,105.98,106.2800,420023,July,Thursday,2017,HSY,0.0,4,7,0.0049065861483298355
114,122,2017-07-19,105.9000,106.35,105.79,106.0900,575217,July,Wednesday,2017,HSY,0.0017941454202077215,3,7,0.005293506002457586
115,123,2017-07-18,106.2300,106.42,105.64,105.8900,762349,July,Tuesday,2017,HSY,-0.0032006024663466383,2,7,0.00738356683074594
116,124,2017-07-17,105.4500,106.45,105.3,106.2900,843394,July,Monday,2017,HSY,0.007965860597439577,1,7,0.010921177587844309
117,125,2017-07-14,105.0800,105.63,105.05,105.4700,567454,July,Friday,2017,HSY,0.003711457936810055,5,7,0.005521180390290321
118,126,2017-07-13,104.8400,105.04,104.4,104.8000,641048,July,Thursday,2017,HSY,-0.0003815337657383275,4,7,0.006130268199233722
119,127,2017-07-12,104.5300,105.01,104.36,104.8300,947911,July,Wednesday,2017,HSY,0.0028699894767052246,3,7,0.006228440015331599
120,128,2017-07-11,104.9900,105.16,103.77,104.0600,1669527,July,Tuesday,2017,HSY,-0.008857986474902301,2,7,0.013395008191192066
121,129,2017-07-10,106.1200,106.26,104.94,104.9700,942481,July,Monday,2017,HSY,-0.010836788541274083,1,7,0.012578616352201328
122,130,2017-07-07,106.6600,106.86,105.86,105.9100,733974,July,Friday,2017,HSY,-0.007031689480592537,5,7,0.009446438692612885
123,131,2017-07-06,106.3800,107.29,106.025,106.4300,1197494,July,Thursday,2017,HSY,0.00047001316036859723,4,7,0.011931148314076873
124,132,2017-07-05,106.6400,106.79,105.85,106.3100,1713461,July,Wednesday,2017,HSY,-0.003094523630907711,3,7,0.008880491261218818
125,133,2017-07-03,107.0500,107.58,106.29,106.6400,716407,July,Monday,2017,HSY,-0.0038299859878561104,1,7,0.012136607394863035
126,134,2017-06-30,106.7800,108.73,106.78,107.3700,1618413,June,Friday,2017,HSY,0.0055253792845102396,5,6,0.018261846787788003
127,135,2017-06-29,107.6500,107.65,106.05,106.6200,916971,June,Thursday,2017,HSY,-0.009568044588945668,4,6,0.015087223008015169
128,136,2017-06-28,108.6500,108.86,107.6,107.6700,824437,June,Wednesday,2017,HSY,-0.009019788311090694,3,6,0.011710037174721237
129,137,2017-06-27,110.0300,110.1,108.05,108.1800,1025126,June,Tuesday,2017,HSY,-0.016813596291920335,2,6,0.018972697825080955
130,138,2017-06-26,110.1100,110.7,109.69,110.2800,1082609,June,Monday,2017,HSY,0.0015439106348197412,1,6,0.009207767344334079
131,139,2017-06-23,110.2900,110.7,109.37,109.8100,1117368,June,Friday,2017,HSY,-0.0043521624807326496,5,6,0.012160555911127349
132,140,2017-06-22,111.3700,111.59,110.49,110.5200,763000,June,Thursday,2017,HSY,-0.0076322169345425924,4,6,0.009955652095212314
133,141,2017-06-21,111.8500,112.53,111.28,111.5700,842832,June,Wednesday,2017,HSY,-0.0025033527045149858,3,6,0.01123292595255212
134,142,2017-06-20,112.3400,112.45,111.42,111.5900,779904,June,Tuesday,2017,HSY,-0.00667616165212747,2,6,0.00924430084365465
135,143,2017-06-19,111.9600,112.66,110.98,112.3000,1257180,June,Monday,2017,HSY,0.0030367988567345785,1,6,0.015137862677959926
136,144,2017-06-16,115.0000,115.17,110.72,111.8300,2286398,June,Friday,2017,HSY,-0.027565217391304363,5,6,0.040191473988439336
137,145,2017-06-15,114.0400,115.34,113.51,114.8800,1356423,June,Thursday,2017,HSY,0.007365836548579351,4,6,0.016121927583472806
138,146,2017-06-14,114.3500,115.33,114.19,114.3900,745219,June,Wednesday,2017,HSY,0.00034980323567998474,3,6,0.009983361064891852
139,147,2017-06-13,113.1800,114.26,112.66,114.2100,721170,June,Tuesday,2017,HSY,0.009100547799964541,2,6,0.014202023788389922
140,148,2017-06-12,114.2200,114.47,113.25,113.6000,677641,June,Monday,2017,HSY,-0.005428121169672602,1,6,0.010772626931567319
141,149,2017-06-09,113.8700,114.16,113.26,114.0200,830794,June,Friday,2017,HSY,0.0013172916483708743,5,6,0.007946318205897859
142,150,2017-06-08,115.4800,115.52,113.49,113.8100,1220387,June,Thursday,2017,HSY,-0.014461378593695891,4,6,0.017887038505595216
143,151,2017-06-07,115.1600,115.55,114.89,115.4800,711242,June,Wednesday,2017,HSY,0.0027787426189649824,3,6,0.005744625293759218
144,152,2017-06-06,115.4300,116.02,115.1,115.4800,649150,June,Tuesday,2017,HSY,0.00043316295590398646,2,6,0.007993049522154664
145,153,2017-06-05,115.7200,115.76,115.19,115.4300,1320194,June,Monday,2017,HSY,-0.002506049083995783,1,6,0.004948346210608624
146,154,2017-06-02,115.2700,116.0,114.76,115.8800,1058177,June,Friday,2017,HSY,0.005291923310488414,5,6,0.010805158591843804
147,155,2017-06-01,115.5900,115.82,114.84,115.8200,1203294,June,Thursday,2017,HSY,0.001989791504455314,4,6,0.008533611981887755
148,156,2017-05-31,115.7300,116.16,115.21,115.2700,1484478,May,Wednesday,2017,HSY,-0.0039747688585501425,3,5,0.008245811995486529
149,157,2017-05-30,115.8900,115.89,115.05,115.5200,729926,May,Tuesday,2017,HSY,-0.0031926827163690098,2,5,0.007301173402868348
150,158,2017-05-26,115.3100,116.49,114.69,115.9600,992000,May,Friday,2017,HSY,0.005636978579481324,5,5,0.015694480774261027
151,159,2017-05-25,114.2600,115.74,114.03,115.3100,1883974,May,Thursday,2017,HSY,0.009189567652721838,4,5,0.014996053670086764
152,160,2017-05-24,113.1000,114.47,113.04,114.3600,1200296,May,Wednesday,2017,HSY,0.011140583554376703,3,5,0.012650389242745865
153,161,2017-05-23,112.3900,113.82,112.16,113.1400,1253654,May,Tuesday,2017,HSY,0.006673191565085862,2,5,0.014800285306704677
154,162,2017-05-22,111.8500,113.36,111.85,112.7700,1356896,May,Monday,2017,HSY,0.008225301743406363,1,5,0.013500223513634379
155,163,2017-05-19,110.7600,112.15,110.08,111.9800,1568672,May,Friday,2017,HSY,0.011014806789454667,5,5,0.018804505813953556
156,164,2017-05-18,108.7000,111.18,108.26,110.7600,1760980,May,Thursday,2017,HSY,0.01895124195032201,4,5,0.026972104193607994
157,165,2017-05-17,107.2100,109.65,106.73,108.7700,1247781,May,Wednesday,2017,HSY,0.014550881447626176,3,5,0.027358755738780115
158,166,2017-05-16,107.9900,108.0,107.08,107.2100,591998,May,Tuesday,2017,HSY,-0.007222891008426717,2,5,0.008591707134852463
159,167,2017-05-15,106.9900,107.99,106.8,107.8500,798678,May,Monday,2017,HSY,0.008038134405084583,1,5,0.011142322097378256
160,168,2017-05-12,106.4500,107.23,106.43,107.0700,582865,May,Friday,2017,HSY,0.005824330671676752,5,5,0.007516677628488181
161,169,2017-05-11,106.3300,106.74,106.02,106.5500,766741,May,Thursday,2017,HSY,0.002069030377127799,4,5,0.006791171477079786
162,170,2017-05-10,106.4400,107.12,106.18,106.6300,788596,May,Wednesday,2017,HSY,0.0017850432168357547,3,5,0.008852891316632113
163,171,2017-05-09,106.9700,107.28,106.15,106.4100,729638,May,Tuesday,2017,HSY,-0.005235112648406116,2,5,0.010645313235986768
164,172,2017-05-08,107.3900,107.49,106.79,107.0000,1341684,May,Monday,2017,HSY,-0.003631623056150485,1,5,0.006554920872740786
165,173,2017-05-05,107.6500,107.65,107.2,107.5500,682463,May,Friday,2017,HSY,-0.0009289363678588808,5,5,0.004197761194029877
166,174,2017-05-04,107.3900,108.15,106.7,107.2800,1136872,May,Thursday,2017,HSY,-0.0010243039389142324,4,5,0.013589503280224955
167,175,2017-05-03,106.8200,107.02,106.0,106.7400,1230106,May,Wednesday,2017,HSY,-0.0007489234225800253,3,5,0.009622641509433925
168,176,2017-05-02,107.1200,107.43,106.71,107.0600,879892,May,Tuesday,2017,HSY,-0.0005601194921583483,2,5,0.006747258926061411
169,177,2017-05-01,108.0000,108.2,107.05,107.0500,893711,May,Monday,2017,HSY,-0.008796296296296323,1,5,0.010742643624474598
170,178,2017-04-28,106.9900,108.26,106.84,108.2000,1064229,April,Friday,2017,HSY,0.011309468174595832,5,4,0.013290902283788859
171,179,2017-04-27,107.7900,108.49,107.24,107.3800,897532,April,Thursday,2017,HSY,-0.003803692364783475,4,4,0.011656098470719882
172,180,2017-04-26,108.6200,108.71,106.51,107.5000,1787443,April,Wednesday,2017,HSY,-0.010311176578898955,3,4,0.020655337526992664
173,181,2017-04-25,108.5400,108.89,108.29,108.4600,879404,April,Tuesday,2017,HSY,-0.0007370554634237378,2,4,0.00554067780958532
174,182,2017-04-24,107.6400,108.62,107.64,108.4400,864822,April,Monday,2017,HSY,0.007432181345224797,1,4,0.009104422147900446
175,183,2017-04-21,108.6000,108.74,107.38,107.4000,1075170,April,Friday,2017,HSY,-0.011049723756905973,5,4,0.012665300800894017
176,184,2017-04-20,108.7400,109.09,108.09,108.8000,940267,April,Thursday,2017,HSY,0.0005517748758506739,4,4,0.00925154963456379
177,185,2017-04-19,109.5600,109.78,108.36,108.6300,656399,April,Wednesday,2017,HSY,-0.008488499452354937,3,4,0.013104466592838702
178,186,2017-04-18,108.7100,110.0,108.63,109.4700,857363,April,Tuesday,2017,HSY,0.006991077177812576,2,4,0.012611617416919862
179,187,2017-04-17,108.3100,108.85,108.17,108.7000,557401,April,Monday,2017,HSY,0.003600775551657285,1,4,0.006286401035407161
180,188,2017-04-13,108.9500,108.96,108.15,108.2000,571882,April,Thursday,2017,HSY,-0.006883891693437357,4,4,0.007489597780859806
181,189,2017-04-12,108.4400,109.1,108.02,109.0500,596112,April,Wednesday,2017,HSY,0.005625230542235332,3,4,0.009998148491020166
182,190,2017-04-11,108.1300,108.48,107.77,108.4100,737166,April,Tuesday,2017,HSY,0.0025894756311846956,2,4,0.006588104296186397
183,191,2017-04-10,109.6200,109.79,108.04,108.3200,1426049,April,Monday,2017,HSY,-0.011859149790184376,1,4,0.016197704553868937
184,192,2017-04-07,109.0200,109.8,108.61,109.5200,961085,April,Friday,2017,HSY,0.00458631443771785,5,4,0.010956633827456014
185,193,2017-04-06,109.0700,109.27,108.52,108.8800,535534,April,Thursday,2017,HSY,-0.0017420005501054161,4,4,0.0069111684482123115
186,194,2017-04-05,108.5200,109.8,108.23,109.0700,912700,April,Wednesday,2017,HSY,0.0050681901953556685,3,4,0.01450614432227657
187,195,2017-04-04,108.4300,108.55,107.74,108.3900,935417,April,Tuesday,2017,HSY,-0.00036890159549945816,2,4,0.007518099127529258
188,196,2017-04-03,108.9300,109.33,108.66,108.9200,1008205,April,Monday,2017,HSY,-9.18020747269358e-05,1,4,0.006166022455365376
189,197,2017-03-31,108.8900,109.68,108.25,109.2500,1034433,March,Friday,2017,HSY,0.0033060887133804706,5,3,0.013210161662817615
190,198,2017-03-30,109.3900,109.62,108.54,108.9000,933402,March,Thursday,2017,HSY,-0.004479385684248971,4,3,0.00995024875621889
191,199,2017-03-29,109.1000,109.73,108.68,109.6100,792894,March,Wednesday,2017,HSY,0.004674610449129287,3,3,0.009661391240338582
192,200,2017-03-28,108.0300,109.9,107.72,109.1500,1338894,March,Tuesday,2017,HSY,0.010367490511894886,2,3,0.020237653174897948
193,201,2017-03-27,107.6600,108.53,107.45,108.2600,854412,March,Monday,2017,HSY,0.005573100501579125,1,3,0.010051186598417852
194,202,2017-03-24,108.3800,108.62,107.48,107.9800,794527,March,Friday,2017,HSY,-0.0036907178446207002,5,3,0.010606624488276893
195,203,2017-03-23,107.9200,108.74,107.65,108.1000,707552,March,Thursday,2017,HSY,0.00166790214974048,4,3,0.010125406409660838
196,204,2017-03-22,108.4000,108.71,107.12,107.9400,1173764,March,Wednesday,2017,HSY,-0.004243542435424428,3,3,0.014843166542195568
197,205,2017-03-21,108.4200,108.93,107.98,108.1100,1196582,March,Tuesday,2017,HSY,-0.0028592510606899307,2,3,0.00879792554176702
198,206,2017-03-20,109.0100,109.17,108.49,108.8500,946504,March,Monday,2017,HSY,-0.0014677552518118594,1,3,0.006267858788828526
199,207,2017-03-17,109.7600,109.76,108.96,109.0100,1361844,March,Friday,2017,HSY,-0.006833090379008746,5,3,0.007342143906020663
200,208,2017-03-16,109.2300,109.5,108.5,109.4700,604342,March,Thursday,2017,HSY,0.0021971985718208815,4,3,0.009216589861751152
201,209,2017-03-15,108.6100,109.56,108.53,109.2900,857571,March,Wednesday,2017,HSY,0.006260933615689226,3,3,0.009490463466322686
202,210,2017-03-14,108.7000,108.86,108.28,108.5200,679388,March,Tuesday,2017,HSY,-0.0016559337626495566,2,3,0.005356483191725141
203,211,2017-03-13,108.6400,108.93,108.38,108.7000,768833,March,Monday,2017,HSY,0.000552282768777635,1,3,0.0050747370363536754
204,212,2017-03-10,109.8000,109.85,108.72,108.9300,735630,March,Friday,2017,HSY,-0.007923497267759476,5,3,0.010393671817512835
205,213,2017-03-09,108.8000,109.55,108.28,109.3600,993657,March,Thursday,2017,HSY,0.0051470588235294325,4,3,0.011728851126708496
206,214,2017-03-08,108.0100,108.75,107.32,108.5700,1696757,March,Wednesday,2017,HSY,0.005184705119896195,3,3,0.013324636600820042
207,215,2017-03-07,108.6700,108.88,108.08,108.1500,803242,March,Tuesday,2017,HSY,-0.004785129290512525,2,3,0.00740192450037007
208,216,2017-03-06,107.9700,108.71,107.89,108.6000,775203,March,Monday,2017,HSY,0.005834954153931606,1,3,0.007600333673185589
209,217,2017-03-03,108.7900,109.11,108.09,108.6600,883788,March,Friday,2017,HSY,-0.0011949627723137205,5,3,0.009436580627255027
210,218,2017-03-02,109.5800,109.66,108.58,109.1300,1059419,March,Thursday,2017,HSY,-0.004106588793575496,4,3,0.009946583164486999
211,219,2017-03-01,108.6000,109.9,107.82,109.4000,1708971,March,Wednesday,2017,HSY,0.007366482504604157,3,3,0.019291411611945954
212,220,2017-02-28,108.1800,109.09,108.12,108.3500,1553608,February,Tuesday,2017,HSY,0.0015714549824365639,2,2,0.008971513133555297
213,221,2017-02-27,108.6900,109.0,107.73,107.8000,744433,February,Monday,2017,HSY,-0.008188425798141509,1,2,0.011788731086976664
214,222,2017-02-24,108.7000,108.99,108.18,108.9000,1055640,February,Friday,2017,HSY,0.0018399264029439082,5,2,0.0074875207986687745
215,223,2017-02-23,108.0900,109.31,107.97,108.6500,880584,February,Thursday,2017,HSY,0.005180867795355743,4,2,0.012410854867092742
216,224,2017-02-22,107.7900,108.16,107.58,107.9500,839770,February,Wednesday,2017,HSY,0.0014843677521105536,3,2,0.005391336679680222
217,225,2017-02-21,107.5000,108.87,107.12,108.4800,1335128,February,Tuesday,2017,HSY,0.00911627906976748,2,2,0.01633681852128454
218,226,2017-02-17,106.8300,107.76,106.51,107.2500,1749503,February,Friday,2017,HSY,0.003931479921370417,5,2,0.011735987231245892
219,227,2017-02-16,109.2300,109.57,107.36,107.6500,1465139,February,Thursday,2017,HSY,-0.014464890597821096,4,2,0.02058494783904614
220,228,2017-02-15,108.0100,109.08,107.68,108.8000,1058125,February,Wednesday,2017,HSY,0.0073141375798536435,3,2,0.013001485884100961
221,229,2017-02-14,107.9900,108.4,107.44,108.3400,686518,February,Tuesday,2017,HSY,0.003241040837114627,2,2,0.00893521965748332
222,230,2017-02-13,107.5000,108.4,107.32,108.2100,654517,February,Monday,2017,HSY,0.00660465116279064,1,2,0.010063361908311709
223,231,2017-02-10,108.2400,108.61,107.44,107.6200,979445,February,Friday,2017,HSY,-0.0057280118255727125,5,2,0.010889798957557723
224,232,2017-02-09,106.9800,109.58,106.98,108.1100,1935487,February,Thursday,2017,HSY,0.010562722004112875,4,2,0.024303608151056217
225,233,2017-02-08,107.0000,107.5,106.71,106.9800,893758,February,Wednesday,2017,HSY,-0.0001869158878504301,3,2,0.007403242432761749
226,234,2017-02-07,107.4500,108.06,107.06,107.1900,1447611,February,Tuesday,2017,HSY,-0.0024197301070265713,2,2,0.009340556697179151
227,235,2017-02-06,107.0000,107.7,106.32,107.4100,1095055,February,Monday,2017,HSY,0.0038317757009345478,1,2,0.012979683972912055
228,236,2017-02-03,103.6000,107.44,101.61,106.9800,27081,February,Friday,2017,HSY,0.03262548262548272,5,2,0.057376242495817326
229,237,2017-02-02,105.4600,106.07,104.92,105.5900,1520776,February,Thursday,2017,HSY,0.0012326948606107499,4,2,0.010960731986275176
230,238,2017-02-01,105.2900,105.94,104.51,105.1200,1233994,February,Wednesday,2017,HSY,-0.001614588279988619,3,2,0.013682901157783874
231,239,2017-01-31,105.7900,106.3,105.0501,105.4700,1702805,January,Tuesday,2017,HSY,-0.003024860572833041,2,1,0.011898132414914376
232,240,2017-01-30,105.7900,106.09,104.55,105.0700,1321827,January,Monday,2017,HSY,-0.0068059362888743076,1,1,0.014729794356767157
233,241,2017-01-27,105.9800,106.02,104.6,105.5100,1035277,January,Friday,2017,HSY,-0.004434799018682759,5,1,0.01357552581261952
234,242,2017-01-26,105.9700,106.2,105.56,105.6700,767207,January,Thursday,2017,HSY,-0.0028309899028026533,4,1,0.006062902614626758
235,243,2017-01-25,106.6000,106.8,106.0,106.3000,699751,January,Wednesday,2017,HSY,-0.002814258911819861,3,1,0.007547169811320728
236,244,2017-01-24,105.4400,107.25,105.13,106.5200,849684,January,Tuesday,2017,HSY,0.010242792109256433,2,1,0.020165509369352276
237,245,2017-01-23,105.5600,105.64,104.975,105.3000,696101,January,Monday,2017,HSY,-0.002463054187192167,1,1,0.006334841628959336
238,246,2017-01-20,105.7900,106.2,104.97,105.5700,614771,January,Friday,2017,HSY,-0.002079591643822791,5,1,0.011717633609602781
239,247,2017-01-19,105.6400,105.7,104.85,105.2200,462958,January,Thursday,2017,HSY,-0.003975766755017055,4,1,0.00810681926561763
240,248,2017-01-18,105.2300,106.28,104.97,105.6500,1184670,January,Wednesday,2017,HSY,0.003991257246032516,3,1,0.01247975612079644
241,249,2017-01-17,104.8200,105.41,104.42,105.1700,902355,January,Tuesday,2017,HSY,0.0033390574317879083,2,1,0.009480942348209107
242,250,2017-01-13,104.5900,105.24,104.35,104.8500,679908,January,Friday,2017,HSY,0.002485897313318586,5,1,0.008528988979396268
243,251,2017-01-12,104.7400,105.48,104.31,104.6800,763127,January,Thursday,2017,HSY,-0.0005728470498375794,4,1,0.011216566005176893
244,252,2017-01-11,104.4800,105.59,104.41,104.9500,940975,January,Wednesday,2017,HSY,0.004498468606431842,3,1,0.011301599463652973
245,253,2017-01-10,104.3800,105.14,103.8521,104.8300,1126110,January,Tuesday,2017,HSY,0.004311170722360633,2,1,0.012401289911325893
246,254,2017-01-09,104.5100,104.73,103.54,103.8900,890189,January,Monday,2017,HSY,-0.005932446655822453,1,1,0.011493142746764513
247,255,2017-01-06,104.4500,105.225,103.71,104.5100,916500,January,Friday,2017,HSY,0.000574437529918643,5,1,0.014608041654613834
248,256,2017-01-05,103.1200,104.26,103.01,103.4500,1581821,January,Thursday,2017,HSY,0.0032001551590379973,4,1,0.012134744199592273
249,257,2017-01-04,104.1500,104.7,103.84,104.1200,844226,January,Wednesday,2017,HSY,-0.0002880460873739907,3,1,0.008281972265023106
250,258,2017-01-03,103.8400,104.4,103.26,103.9200,686290,January,Tuesday,2017,HSY,0.0007704160246532963,2,1,0.011040092969203956
251,259,2016-12-30,103.5800,103.85,102.51,103.4300,732968,December,Friday,2016,HSY,-0.0014481560146745653,5,12,0.013071895424836496
252,260,2016-12-29,103.0700,104.2,103.0696,103.9900,625130,December,Thursday,2016,HSY,0.008925972639953447,4,12,0.010967346336844316
253,261,2016-12-28,103.7000,103.7,102.89,103.1500,467134,December,Wednesday,2016,HSY,-0.005303760848601708,3,12,0.007872485178345828
254,262,2016-12-27,103.5700,104.04,103.5,103.8000,362305,December,Tuesday,2016,HSY,0.002220720285797084,2,12,0.005217391304347886
255,263,2016-12-23,104.4100,104.5,103.31,103.6200,581534,December,Friday,2016,HSY,-0.007566325064648904,5,12,0.011518730035814516
256,264,2016-12-22,103.5000,105.27,103.4,104.4400,1505306,December,Thursday,2016,HSY,0.009082125603864712,4,12,0.018085106382978628
257,265,2016-12-21,102.9700,104.03,102.64,103.1700,1002871,December,Wednesday,2016,HSY,0.001942313295134533,3,12,0.013542478565861268
258,266,2016-12-20,100.6900,102.8,100.65,102.6100,928410,December,Tuesday,2016,HSY,0.019068427847849855,2,12,0.021361152508693405
259,267,2016-12-19,101.3000,101.54,100.62,101.4600,566671,December,Monday,2016,HSY,0.0015794669299111213,1,12,0.00914331146889288
260,268,2016-12-16,100.9100,101.62,100.11,101.1600,925897,December,Friday,2016,HSY,0.0024774551580616392,5,12,0.015083408250924035
261,269,2016-12-15,100.1000,101.06,98.85,100.7100,1377677,December,Thursday,2016,HSY,0.006093906093906088,4,12,0.022357106727364774
262,270,2016-12-14,101.1200,101.47,99.6,99.9900,731565,December,Wednesday,2016,HSY,-0.011174841772151993,3,12,0.018775100401606473
263,271,2016-12-13,101.1800,101.96,100.52,100.8900,696440,December,Tuesday,2016,HSY,-0.0028661790867761045,2,12,0.01432550736171904
264,272,2016-12-12,100.2500,101.74,100.04,101.1000,823911,December,Monday,2016,HSY,0.008478802992518646,1,12,0.01699320271891232
